step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
0,ALE01150,934.805,966.1516563410769,594.6359813609749,569.1261390675855,0.0,0.0
0,ALE01155,12.49,11.020876718720936,7.722723904506093,7.598737140335717,0.0,0.0
0,ALE01158,11.585,10.194192324916267,7.1596094995435395,7.04806082907596,0.0,0.0
0,ALE01166,13.151,11.626074519525416,8.134185980621588,8.000947997110613,0.0,0.0
0,ALE01167,21.457,19.31227882909999,13.314417662880622,13.05529443518704,0.0,0.0
0,ALE01170,29.457,26.822269288005714,18.31666915687357,17.923748411628228,0.0,0.0
0,ALE01173,50.438,46.84066111022653,31.473968017040956,30.69280865256571,0.0,0.0
0,ALI01101,73.072,68.78837684226063,45.70914761348874,44.46888819549027,0.0,0.0
0,ALI01103,22.502,20.288145522816247,13.96722333604103,13.691221283426396,0.0,0.0
0,ALI01106,12.281,10.82976188918849,7.59265413946107,7.471563777622823,0.0,0.0
0,ALI02106,36.274,33.2824302000078,22.58644270354243,22.072455805100905,0.0,0.0
0,ALI02108,435.269,437.44013909550256,275.4896749390777,264.96627234981264,0.0,0.0
0,ALI02109,34.112,31.228339073869385,21.231667409649575,20.75668510838437,0.0,0.0
0,ALI02110,12.045,10.61410090688086,7.445798611152893,7.327961748833552,0.0,0.0
0,ALI02111,13.364,11.821333216090803,8.266804430392371,8.130556751440386,0.0,0.0
0,ALI03101,13.363,11.820416240717213,8.266181775917978,8.129948258837224,0.0,0.0
0,ALI03102,204.248,199.65424996709444,128.63079255668256,124.31873346729449,0.0,0.0
0,ALI03103,19.583,17.566671611458773,12.144270984986079,11.914898852133323,0.0,0.0
0,ALI03105,19.437,17.43092408503932,12.05313698460738,11.826053397918647,0.0,0.0
0,ALI03108,21.504,19.356132713825378,13.343773886113487,13.083895822113705,0.0,0.0
0,ALI04106,50.616,47.01203374852476,31.585773911458983,30.801144052342114,0.0,0.0
0,ALI04108,14.044,12.445449322344778,8.690279236528436,8.544333428432624,0.0,0.0
0,ALI05101,16.104,14.342721168730822,9.97395705318587,9.797852884042104,0.0,0.0
0,ALI05106,126.419,121.42249821128539,79.36511836531507,76.9408212067809,0.0,0.0
0,ALI05109,18.699,16.745325589030255,11.59254291983181,11.376959581364805,0.0,0.0
0,ALI06102,11.796,10.386728155889825,7.290874100556495,7.176449941161709,0.0,0.0
0,ALI06104,14.608,12.963941859782036,9.041616829834199,8.887527182206705,0.0,0.0
0,ALI06106,13.657,12.090114534541188,8.449255290870472,8.308845404679186,0.0,0.0
0,ALI06108,21.31,19.175141559163407,13.222604123404672,12.96583910019839,0.0,0.0
0,ALI06110,145.056,140.026688664993,91.14769280157736,88.28562496135457,0.0,0.0
0,ALI07101,14.364,12.739537764070056,8.8896085629384,8.739053015976332,0.0,0.0
0,ALI07107,29.996,27.331211834040964,18.65404869627937,18.25176909364074,0.0,0.0
0,ALI08101,43.919,40.5803038485778,27.38110104641717,26.725222098038792,0.0,0.0
0,ALI08102,22.787,20.554582636363726,14.145296242593949,13.86465673190835,0.0,0.0
0,ALI08105,33.553,30.698003583427212,20.881471373153907,20.41648572655248,0.0,0.0
0,ALI09101,12.851,11.351259180410619,7.947423437067195,7.81840104325192,0.0,0.0
0,ALI09108,34.353,31.45707959302639,21.382658057464344,20.903354535546473,0.0,0.0
0,ALI09109,31.579,28.827852326198162,19.645133356767655,19.21514521451452,0.0,0.0
0,ALI10103,15.742,14.008638116374362,9.748296322275838,9.577572208025778,0.0,0.0
0,ALI10114,30.649,27.948245664660146,19.062838282126997,18.649168361039884,0.0,0.0
0,ALI10116,606.831,617.3284311031331,384.91438966317276,369.4233762899332,0.0,0.0
0,AMO01102,158.517,153.51934391470286,99.66420760554725,96.47982060863163,0.0,0.0
0,AMO01103,14.517,12.880233985073447,8.98492325508531,8.832153572105751,0.0,0.0
0,AMO01107,42.904,39.60851509141511,26.74419220285476,26.10748230658909,0.0,0.0
0,AMO01109,18.326,16.399184979596566,11.359794620460246,11.149979663281952,0.0,0.0
0,AMO01111,20.761,18.663284138230082,12.879745707988361,12.631751712156774,0.0,0.0
0,AMO01112,23.161,20.904407983571005,14.379000070609708,14.092253265035138,0.0,0.0
0,AMO01113,727.123,744.6190987904921,461.76461602585334,442.66728403107595,0.0,0.0
0,AMO01114,16.509,14.716814139072646,10.226462288409735,10.044300462075954,0.0,0.0
0,AMO01116,25.822,23.39920377929795,16.042490747641605,15.711613435530333,0.0,0.0
0,AMO01123,21.298,19.163948206957578,13.215109324038565,12.958536628348062,0.0,0.0
0,AMO01125,19.586,17.56946133397568,12.146143648385648,11.91672444480438,0.0,0.0
0,AMO01126,14.043,12.444530677866812,8.689656378835897,8.543724930857767,0.0,0.0
0,AMO01127,20.576,18.49091135482661,12.764223890712133,12.519172499106357,0.0,0.0
0,AMO01130,13.18,11.652652264527704,8.152241188271809,8.018594239239016,0.0,0.0
0,AMO01131,19.235,17.24317066844327,11.9270549054852,11.703130416563,0.0,0.0
0,AMO01134,12.203,10.75846716143831,7.544115072334184,7.4241020394493376,0.0,0.0
0,AMO01137,15.663,13.935767678377793,9.699054427910186,9.529500015992033,0.0,0.0
0,AMO01139,31.843,29.077721367512027,19.8104507165713,19.37581011521177,0.0,0.0
0,AMO01142,17.65,15.77252433890773,10.93805714450096,10.738618543733438,0.0,0.0
0,AMO01144,15.023,13.345927142211911,9.300193679217111,9.140055899052411,0.0,0.0
0,AMO01146,42.297,39.02775783164301,26.363349077118755,25.738056798979947,0.0,0.0
0,AMO01148,20.119,18.06534840076207,12.47888317954833,12.24107213346168,0.0,0.0
0,AMO01149,14.726,13.072514574433027,9.11513503072374,8.959330409480764,0.0,0.0
0,AMO01151,37.788,34.7235541347639,23.53547952743759,22.993868181690736,0.0,0.0
0,AMO01154,18.23,16.31013940531891,11.299896587287511,11.091561361768557,0.0,0.0
0,AMO02103,14.876,13.210576728980739,9.208595958203485,9.05060583501847,0.0,0.0
0,AMO02104,35.806,32.83739883833152,22.293133449845705,21.787634754180537,0.0,0.0
0,AMO02106,75.828,71.47971316734275,47.444671313062315,46.146368035037554,0.0,0.0
0,AMO02107,19.04,17.061992071996166,11.805350264340973,11.584467344049457,0.0,0.0
0,AMO02108,311.831,309.58021091479446,196.93123414169824,189.81402676523282,0.0,0.0
0,AUZ01101,399.405,400.1345658785801,252.64782158007262,243.13092817331255,0.0,0.0
0,AUZ01104,24.741,22.38452778837773,15.366574292004653,15.053763900497763,0.0,0.0
0,AUZ01201,11.0,9.661063355873168,6.79575994187933,6.6921025300741945,0.0,0.0
0,AUZ01203,19.6,17.58248024603451,12.15488276918115,11.925243877877843,0.0,0.0
0,AUZ01204,11.1,9.752124402046306,6.857947615041252,6.752949886193524,0.0,0.0
0,AUZ01205,19.0,17.024835611920583,11.780386219931966,11.560126225631224,0.0,0.0
0,AUZ01207,39.3,36.16488791012582,24.48351227448846,23.91406943583982,0.0,0.0
0,AUZ01208,12.8,11.30456379645326,7.9156766371087075,7.787368130416796,0.0,0.0
0,AUZ01209,19.5,17.48949550634764,12.092461379914257,11.864390806516067,0.0,0.0
0,AUZ01210,24.7,22.346074841526736,15.340942006978157,15.028813177427914,0.0,0.0
0,AUZ02101,283.588,280.5633919640141,178.98312204332464,172.61958864717025,0.0,0.0
0,AUZ02102,30.486,27.79417791698318,18.96079197897547,18.5499705561524,0.0,0.0
0,AUZ02203,16.7,14.893355464212659,10.345559199770143,10.160526703786719,0.0,0.0
0,AUZ02207,19.7,17.67548237022795,12.217306252389255,11.98609700035004,0.0,0.0
0,AUZ02208,12.4,10.938563985714419,7.666711232456274,7.543973448028106,0.0,0.0
0,AUZ03101,373.12,372.87032277445496,235.91535443539283,227.1278409031574,0.0,0.0
0,AUZ03103,182.073,177.23009576419133,114.57886644074104,110.81947692893364,0.0,0.0
0,AUZ03104,26.062,23.624692303561943,16.19258097468347,15.857667608155321,0.0,0.0
0,AUZ03105,62.039,58.05293811965548,38.76587084986599,37.75359945119015,0.0,0.0
0,AUZ03106,23.706,21.414550039383887,14.719602106701487,14.423912395236725,0.0,0.0
0,AUZ03201,30.7,27.996457085046444,19.09476761381514,18.680205728894613,0.0,0.0
0,AUZ03202,17.3,15.448413170605036,10.719743416235444,10.525636728528548,0.0,0.0
0,AUZ03206,16.0,14.246713059775258,9.909122898191258,9.734567743682023,0.0,0.0
0,AUZ03208,12.4,10.938563985714419,7.666711232456274,7.543973448028106,0.0,0.0
0,AUZ03209,12.2,10.755725389284567,7.542248225790068,7.4222765889764215,0.0,0.0
0,AUZ03210,19.4,17.396528237044777,12.030042095256054,11.803537786526778,0.0,0.0
0,AUZ03211,19.8,17.768501793906513,12.279731818979053,12.046950173673263,0.0,0.0
0,AUZ03212,12.7,11.213024031235125,7.8534304268274475,7.726519340880349,0.0,0.0
0,AUZ04101,106.087,101.24154920820438,66.52407109539034,64.5645456507442,0.0,0.0
0,AUZ04201,19.5,17.48949550634764,12.092461379914257,11.864390806516067,0.0,0.0
0,AUZ04202,11.9,10.481673912808345,7.355578937675559,7.239731917917791,0.0,0.0
0,AUZ04203,17.9,16.004176819176543,11.094012982973577,10.890748838232751,0.0,0.0
0,AUZ04204,16.6,14.800916169872977,10.28320367241917,10.09967524088374,0.0,0.0
0,AUZ04206,15.4,13.693271092415564,9.535134364658887,9.369462500893354,0.0,0.0
0,AUZ04207,14.2,12.588787107968075,8.787448594425308,8.639259137136948,0.0,0.0
0,AUZ05102,46.424,42.98214538867523,28.953389214280598,28.249801678902358,0.0,0.0
0,AUZ05103,31.217,28.485353405737172,19.418462976454528,18.994839915064674,0.0,0.0
0,AUZ05104,414.1,415.4059949556148,262.00553133437626,252.07775616584843,0.0,0.0
0,AUZ05105,65.982,61.88215408515735,41.24641199321155,40.15350452969848,0.0,0.0
0,AUZ05201,15.8,14.062146466044846,9.784449633924007,9.612865741394234,0.0,0.0
0,AUZ05206,20.3,18.233855487149878,12.591890540423275,12.35121679415677,0.0,0.0
0,AUZ06101,123.915,118.93025295623828,77.78288987956896,75.4165945035192,0.0,0.0
0,AUZ06102,21.001,18.886986693564133,13.029621926328263,12.777800666853738,0.0,0.0
0,AUZ06103,24.04,21.72740064349319,14.92836355548857,14.627168337611419,0.0,0.0
0,AUZ06104,46.421,42.979266038088916,28.951505894633993,28.247975826843486,0.0,0.0
0,AUZ07102,40.655,37.45828951963723,25.333309202622633,24.73872565148482,0.0,0.0
0,AUZ07103,22.27,20.071347569407827,13.822276681781418,13.55003900969787,0.0,0.0
0,AUZ07104,168.719,163.77355784785337,106.12200913776007,102.69022245320537,0.0,0.0
0,AUZ07105,81.558,77.08661385096927,51.05431018913397,49.63404834120536,0.0,0.0
0,AUZ07202,13.2,11.670982992597152,8.164693207834338,8.03076406512144,0.0,0.0
0,AUZ07203,11.6,10.207875491573041,7.168940590607234,7.0571880045107624,0.0,0.0
0,AUZ07204,19.9,17.861538432891894,12.342159458497324,12.107803397590718,0.0,0.0
0,AUZ07205,19.2,17.210646457459337,11.90520988298537,11.681831901727474,0.0,0.0
0,AUZ07207,17.4,15.540992056884795,10.782115829456934,10.586488603970732,0.0,0.0
0,AUZ07209,17.3,15.448413170605036,10.719743416235444,10.525636728528548,0.0,0.0
0,AUZ08101,37.778,34.71402844497948,23.529210288961217,22.987782214474354,0.0,0.0
0,AUZ08102,27.366,24.85115957503777,17.008227940484964,16.651232431077236,0.0,0.0
0,AUZ08103,22.949,20.706085636461175,14.246523170988652,13.96324125156442,0.0,0.0
0,AUZ08104,287.708,284.78991934188906,181.6006306063247,175.12784226803703,0.0,0.0
0,AUZ08105,29.81,27.15554599065655,18.537620047347335,18.13857446203835,0.0,0.0
0,AUZ08107,36.346,33.35091530650002,22.631569420544984,22.116274482207942,0.0,0.0
0,AUZ08203,12.2,10.755725389284567,7.542248225790068,7.4222765889764215,0.0,0.0
0,AUZ08204,10.5,9.206218472696312,6.484878016789004,6.3878671323437,0.0,0.0
0,AUZ08205,20.0,17.954592203836395,12.404589160595577,12.168656671848213,0.0,0.0
0,AUZ08207,20.1,18.047663024210614,12.467020915028462,12.229509996194079,0.0,0.0
0,AUZ08208,10.5,9.206218472696312,6.484878016789004,6.3878671323437,0.0,0.0
0,AUZ09101,21.03,18.9140237840609,13.047732734528475,12.795448267548112,0.0,0.0
0,AUZ09102,78.35,73.94568620831558,49.03320311492519,47.68142914645958,0.0,0.0
0,AUZ09103,29.999,27.3340454818363,18.65592661669024,18.253594814454082,0.0,0.0
0,AUZ09104,416.331,417.7262630327785,263.4264149335888,253.43607131326232,0.0,0.0
0,AUZ09105,37.06,34.03032684548388,23.079107660403753,22.550810465811452,0.0,0.0
0,AUZ09203,13.1,11.57933955889496,8.102434354211159,7.969914966156041,0.0,0.0
0,AUZ09208,19.6,17.58248024603451,12.15488276918115,11.925243877877843,0.0,0.0
0,AUZ09209,15.0,13.324746652045537,9.285861672653688,9.12606030125776,0.0,0.0
0,AUZ09210,10.2,8.933689922935391,6.298395292123124,6.205327031511504,0.0,0.0
0,AUZ10101,54.36,50.62164130750268,33.9380519880802,33.07985340663281,0.0,0.0
0,AUZ10102,23.501,21.22261078276086,14.591479639437871,14.29915972952654,0.0,0.0
0,AUZ10103,28.593,26.007164661826486,17.775945385814538,17.39794367322788,0.0,0.0
0,AUZ10204,29.0,26.391020979662244,18.030648140620443,17.645631463850773,0.0,0.0
0,AUZ11101,46.881,43.420845835673724,29.240290888729124,28.5279400353122,0.0,0.0
0,AUZ11102,82.951,78.45191019831988,51.932093324487305,50.48193215185501,0.0,0.0
0,AUZ12101,131.97,126.95384287223852,82.8734154374393,80.31982538311891,0.0,0.0
0,AUZ12102,94.382,89.68615996544511,59.13873192416873,57.43977746353691,0.0,0.0
0,AUZ12104,43.181,39.87363972509792,26.917998973812605,26.27606721532418,0.0,0.0
0,AUZ12107,21.07,18.95131856399941,13.072713429024132,12.819789792319783,0.0,0.0
0,AUZ12109,145.466,140.43699641623598,91.40701750767785,88.53520494008234,0.0,0.0
0,AUZ12110,31.542,28.79283890170838,19.621964602562546,19.19262780287397,0.0,0.0
0,AUZ12111,24.412,22.076032460783487,15.1608987442613,14.85354975451255,0.0,0.0
0,AUZ12112,2437.877,2609.6920982947736,1560.5545268928352,1484.4576955504538,0.0,0.0
0,AUZ12202,17.2,15.355853890214675,10.657373373397183,10.464784910990693,0.0,0.0
0,AUZ12203,10.3,9.024500561837675,6.360552245167317,6.266173634851084,0.0,0.0
0,AUZ12205,12.4,10.938563985714419,7.666711232456274,7.543973448028106,0.0,0.0
0,AUZ12208,21.1,18.97929135173367,13.091449154549016,12.838045940891547,0.0,0.0
0,AUZ12210,24.3,21.971047424667834,15.090885682226093,14.78539184841584,0.0,0.0
0,AUZ13101,126.38,121.3836673305473,79.34047343992428,76.91708121577528,0.0,0.0
0,AUZ13102,40.001,36.83381988825734,24.92312527445986,24.340699125050254,0.0,0.0
0,AUZ13103,28.981,26.373096982913662,18.018757314474,17.634068630361988,0.0,0.0
0,AUZ14202,16.7,14.893355464212659,10.345559199770143,10.160526703786719,0.0,0.0
0,AUZ14203,17.7,15.818845271514942,10.969247156851731,10.76904457441491,0.0,0.0
0,AUZ14204,12.2,10.755725389284567,7.542248225790068,7.4222765889764215,0.0,0.0
0,AUZ14205,10.7,9.388063259736496,6.609219360009218,6.509561011443027,0.0,0.0
0,AUZ14206,14.9,13.232671421134306,9.223550283231639,9.065209917204497,0.0,0.0
0,AUZ14207,28.2,25.63670216380021,17.530026522046573,17.158776406461644,0.0,0.0
0,AUZ14208,16.6,14.800916169872977,10.28320367241917,10.09967524088374,0.0,0.0
0,AR01205551,13.6,12.037809320539974,8.41375940370747,8.274161214187421,0.0,0.0
0,AR01214501,12.2,10.755725389284567,7.542248225790068,7.4222765889764215,0.0,0.0
0,AR01225501,15.8,14.062146466044846,9.784449633924007,9.612865741394234,0.0,0.0
0,AR01247551,19.2,17.210646457459337,11.90520988298537,11.681831901727474,0.0,0.0
0,AR01401,672.493,686.7065642150841,426.852197034455,409.4036666829119,0.0,0.0
0,AR01401689,23.644,21.356493678285272,14.680852101396026,14.386182301925201,0.0,0.0
0,AR01403,30.3,27.618407425961035,18.844350887489558,18.436775621680248,0.0,0.0
0,AR01404,14.4,12.772637838834891,8.912034951426309,8.760959014560596,0.0,0.0
0,AR01405,239.183,235.16008200564363,150.78852306909104,145.5862506342092,0.0,0.0
0,AR01406,50.2,46.611557048444816,31.32447879730971,30.547955800678416,0.0,0.0
0,AR01410,42.5,39.2219476588549,26.49071109095459,25.86160427749678,0.0,0.0
0,AR01416,171.8,166.87486078170014,108.07277482003161,104.5657737060923,0.0,0.0
0,AR01419,34.9,31.97647171997748,21.725388739198902,21.236252160805126,0.0,0.0
0,AR01430,21.8,19.63239929363957,13.528665289898765,13.264023941317523,0.0,0.0
0,AR84401,46.4,42.95911077491608,28.938322679516784,28.235194862975327,0.0,0.0
0,AR10221501,21.8,19.63239929363957,13.528665289898765,13.264023941317523,0.0,0.0
0,AR102315519,15.578,13.857377817215175,9.646074466700892,9.477776815981109,0.0,0.0
0,AR102475515,13.456,11.905705682430524,8.324089949568792,8.186538102924374,0.0,0.0
0,AR10401,205.6,201.0244319920721,129.48786844551705,125.14178528708347,0.0,0.0
0,AR10410,73.4,69.10848876360897,45.91567535438305,44.66852966985302,0.0,0.0
0,AR10412,32.0,29.226353766208995,19.908768727367494,19.471357148887165,0.0,0.0
0,AR10420,27.9,25.354033518276967,17.342317347061154,16.97620634270742,0.0,0.0
0,AR10430,80.0,75.5606116120635,50.07267103126394,48.685736036884556,0.0,0.0
0,AR10432,62.0,58.015107165449635,38.74134102268043,37.72986224255707,0.0,0.0
0,AR10440,26.3,23.8483769077601,16.341429424462365,16.002504881334602,0.0,0.0
0,AR10465,14.345,12.722069505112552,8.877772562385253,8.727491520365874,0.0,0.0
0,AR11111,20.2,18.140750812291365,12.529454711652237,12.29036337037916,0.0,0.0
0,AR11205501,26.0,23.566433784247227,16.15380679209901,15.819936925600704,0.0,0.0
0,AR11218501,12.5,11.030023922408626,7.728947698892266,7.604821999055106,0.0,0.0
0,AR11222551,17.143,15.303103915083994,10.621823514848622,10.430099401032274,0.0,0.0
0,AR11244501,24.8,22.439866613404362,15.403460265322114,15.089668611491582,0.0,0.0
0,AR11401,466.1,469.6009959040208,295.1359421527273,283.73757583480676,0.0,0.0
0,AR11408,41.8,38.55247202481151,26.05154873630424,25.435578902503895,0.0,0.0
0,AR11410,82.491,78.00096496489601,51.64221874852585,50.20194154403469,0.0,0.0
0,AR11420,26.1,23.660401648858436,16.216346096122223,15.880792872510652,0.0,0.0
0,AR11430,248.7,244.86683866073574,156.82856760513766,151.38004414895838,0.0,0.0
0,AR11525,14.027,12.429832692310713,8.679690695428675,8.533988970630494,0.0,0.0
0,AR12225501,15.1,13.416844377235687,9.348175793359765,9.186910752092576,0.0,0.0
0,AR12240501,11.1,9.752124402046306,6.857947615041252,6.752949886193524,0.0,0.0
0,AR12245501,18.6,16.653429614815703,11.530764900974047,11.316715508381007,0.0,0.0
0,AR12401,509.2,514.6899005792402,322.6145309418579,309.97913990478804,0.0,0.0
0,AR12402,50.3,46.70781442211917,31.387288827488334,30.60881832974768,0.0,0.0
0,AR80209565,19.349,17.349121684583128,11.998209073927503,11.772502766198407,0.0,0.0
0,AR80257551,18.982,17.008116139597966,11.769152512636648,11.54917272509415,0.0,0.0
0,AR80401,1082.1,1124.3979874941872,688.9938659532008,658.8178598073712,0.0,0.0
0,AR80403,18.721,16.7657493410262,11.606271660907327,11.390347160279294,0.0,0.0
0,AR80404,16.0,14.246713059775258,9.909122898191258,9.734567743682023,0.0,0.0
0,AR80405,53.4,49.69520632719665,33.33479917379626,32.49556642007613,0.0,0.0
0,AR80410,72.4,68.13270245042035,45.28603667313379,44.059867099716556,0.0,0.0
0,AR80415,34.9,31.97647171997748,21.725388739198902,21.236252160805126,0.0,0.0
0,AR80417,27.7,25.16564954303637,17.217185260555375,16.854493146196802,0.0,0.0
0,AR80418,25.3,22.909032281476097,15.716076287303352,15.393946384513534,0.0,0.0
0,AR80419,21.9,19.725763756384353,13.591132343374468,13.324878126905094,0.0,0.0
0,AR80423,67.701,63.55420548641165,42.32814349366849,41.199780540176775,0.0,0.0
0,AR80425,53.4,49.69520632719665,33.33479917379626,32.49556642007613,0.0,0.0
0,AR80427,111.356,106.45880261187276,69.85036513460456,67.77179971090246,0.0,0.0
0,AR80435,104.7,99.86973001633385,65.64864318681616,63.72027943673725,0.0,0.0
0,AR80439,219.5,215.13014668917143,138.3016283476936,133.60368526914235,0.0,0.0
0,AR80443,47.3,43.82320566255268,29.503352569475606,28.782951305828973,0.0,0.0
0,AR80445,247.5,243.64215123535467,156.06689250145635,150.6495017894324,0.0,0.0
0,AR80450,57.9,54.042976683878344,36.163142947218745,35.23442612593553,0.0,0.0
0,AR80455,32.4,29.6051555126943,20.159274772400565,19.714789429708137,0.0,0.0
0,AR80460,25.7,23.284609837442712,15.966198392990588,15.637369316653697,0.0,0.0
0,AR14215551,13.002,11.489553858249298,8.041423709040055,7.910282923353373,0.0,0.0
0,AR142305511,12.535,11.06204124550281,7.750731236868641,7.626119010879383,0.0,0.0
