step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
0,AR24237501,19.7,1.5692184245161864,15.148064775196204,10.148010146020138,0.0,0.0
0,AR24401,355.5,215.85222358236499,415.0981983101337,188.50288676533913,0.0,0.0
0,AR24403,51.7,8.107831015262203,45.6970938788224,26.890287952805835,0.0,0.0
0,AR24405,116.5,32.31958626974663,115.79062372114925,61.08846168240063,0.0,0.0
0,AR24407,28.3,2.907087655641057,22.929490313285847,14.631009901382097,0.0,0.0
0,AR24409,38.2,4.843981603304202,32.32089042355124,19.808609971130416,0.0,0.0
0,AR24411,64.6,11.845931145046407,58.965786810891444,33.674786233127804,0.0,0.0
0,AR83220501,12.4,0.7136503537318236,8.918293910827959,6.358078803374923,0.0,0.0
0,AR83248501,12.8,0.7532766829469136,9.248282633531172,6.56526217404644,0.0,0.0
0,AR83401,100.7,25.219060116091754,98.00244944008405,52.72660027005529,0.0,0.0
0,AR83410,28.8,2.995052148240499,23.39369197923577,14.89211622421725,0.0,0.0
0,AR27212501,14.2,0.8988400724145,10.414748470618317,7.290901520173325,0.0,0.0
0,AR27239501,29.1,3.0483490317440323,23.67277339748769,15.048801829371401,0.0,0.0
0,AR27401,206.0,85.27187859304934,222.31033408526284,108.63653293000445,0.0,0.0
0,AR27405,17.4,1.270314661491703,13.141791240503139,8.952096294613744,0.0,0.0
0,AR27430,31.9,3.5643025122718965,26.297112362279663,16.51195872054051,0.0,0.0
0,AR85215501,10.8,0.5641089748274932,7.614127591747581,5.530036494676819,0.0,0.0
0,AR85401,23.2,2.0728579148210486,18.26562151200019,11.970515934028684,0.0,0.0
0,AR29206501,10.9,0.573028308361831,7.69486293903382,5.581754963691138,0.0,0.0
0,AR29208501,13.1,0.783573802084718,9.496755896316285,6.720692312682765,0.0,0.0
0,AR29216501,12.1,0.6845125482709453,8.671806570606837,6.202735017084071,0.0,0.0
0,AR29223501,17.9,1.3330719157807236,13.574849174467722,9.211949863428405,0.0,0.0
0,AR29236501,12.7,0.7432873618183783,9.165643950656882,6.51346018103641,0.0,0.0
0,AR29401,134.2,41.116864837397735,136.13505885856367,70.46931425159772,0.0,0.0
0,AR29405,16.6,1.1725150118085328,12.452647663213185,8.53648680281191,0.0,0.0
0,AR29410,26.4,2.5827625409883956,21.176468582069184,13.639233689206089,0.0,0.0
0,AR29415,18.5,1.4100205232896157,14.096825712092135,9.523869809910453,0.0,0.0
0,AR30401,85.6,19.126523127092472,81.37537082228867,44.74747217514998,0.0,0.0
0,AR32225551,16.996,1.220521941800981,12.793188337002631,8.742189051938068,0.0,0.0
0,AR32243551,17.572,1.2917622549688332,13.290563030538994,9.041477603977501,0.0,0.0
0,AR32246551,14.113,0.8894868179666799,10.34175818675658,7.245786601075833,0.0,0.0
0,AR32401,346.779,206.91705509166664,403.46551171627505,183.83293547223838,0.0,0.0
0,AR32404,115.6,31.895760709519536,114.76750745984587,60.611832830322136,0.0,0.0
0,AR32410,21.9,1.8790674212932954,17.099139260862746,11.293240067894407,0.0,0.0
0,AR32413,30.4,3.2837611598065504,24.88688456752475,15.727957385537819,0.0,0.0
0,AR32419,270.0,135.14397790649195,302.98609377307696,142.7734342633335,0.0,0.0
0,AR32422,40.8,5.4184753085764585,34.85053865270692,21.170775609283158,0.0,0.0
0,AR32425,86.7,19.546758211949903,82.57318937870727,45.32828552089494,0.0,0.0
0,AR32431,895.515,1040.149244944049,1194.8742189825082,479.25162897895007,0.0,0.0
0,AR32440,33.9,3.95298659303029,28.192301998552786,17.557864759434253,0.0,0.0
0,AR32443,17.1,1.233261331565392,12.882814489613102,8.796219857811,0.0,0.0
0,AR32449,46.6,6.794102644865378,40.57615093879291,24.212508165663532,0.0,0.0
0,AR32459,11.658,0.6425001483171103,8.310259170983636,5.97393228907079,0.0,0.0
0,AR08212551,11.957,0.6708002742262823,8.554623166030964,6.128701308522278,0.0,0.0
0,AR08217501,18.0,1.34577286096643,13.661672155099472,9.263929353788566,0.0,0.0
0,AR08224557,11.041,0.5857024619282989,7.808881430862941,5.654686057215715,0.0,0.0
0,AR08401,322.7,183.0624009717398,371.5690570647049,170.9452191771358,0.0,0.0
0,AR08406,19.0,1.4754990671395978,14.533681054923198,9.783880538219329,0.0,0.0
0,AR08409,177.3,66.054068722318,187.23726183295716,93.3610714683134,0.0,0.0
0,AR08414,30.9,3.37622019198284,25.3558683488844,15.989249100639368,0.0,0.0
0,AR08418,37.4,4.672584771014167,31.54745037689196,19.389665751278052,0.0,0.0
0,AR99401,40.7,5.395889893256977,34.7528036189427,21.118368204594592,0.0,0.0
0,AR33205501,10.4,0.5290112183549367,7.292273653321324,5.323210951786108,0.0,0.0
0,AR33207501,10.9,0.573028308361831,7.69486293903382,5.581754963691138,0.0,0.0
0,AR33210504,14.1,0.888092672382173,10.330857161473245,7.239045529739674,0.0,0.0
0,AR33214501,19.9,1.596431382202357,15.324187775224539,10.252071148983164,0.0,0.0
0,AR33222501,13.2,0.793782140502898,9.579764021091892,6.772510310131282,0.0,0.0
0,AR33228501,24.8,2.3220343554390452,19.71426126911854,12.804605477512721,0.0,0.0
0,AR33236501,14.6,0.9423612745992967,10.751162162830559,7.498361750694289,0.0,0.0
0,AR33241501,10.9,0.573028308361831,7.69486293903382,5.581754963691138,0.0,0.0
0,AR33250501,11.8,0.6558776013504549,8.426200201605088,6.047429744933562,0.0,0.0
0,AR33401,278.379,142.3600629532991,313.7704070239451,147.24916456990664,0.0,0.0
0,AR33404,25.7,2.46728662406434,20.535130667972794,13.274019732300264,0.0,0.0
0,AR33407,34.119,3.996551621097437,28.40082547237241,17.672429635070273,0.0,0.0
0,AR33410,27.7,2.8029622579759756,22.374011246824647,14.3177432775732,0.0,0.0
0,AR33413,34.31,4.034707348371934,28.58284630791103,17.772352951967306,0.0,0.0
0,AR87208501,13.7,0.8456380428954463,9.99615591445238,7.0316586062315825,0.0,0.0
0,AR87244505,11.3,0.609280464876154,8.018866347856854,5.788675867442362,0.0,0.0
0,AR87401,64.5,11.814736097460866,58.86133959547027,33.62213720725519,0.0,0.0
0,AR87410,70.875,13.870646151539507,65.56533368370832,36.9800936759861,0.0,0.0
0,AR87415,45.1,6.426082946165581,39.08495703279814,23.425469916989886,0.0,0.0
0,AR87420,30.6,3.320617673888993,25.074345446830975,15.832468953757017,0.0,0.0
0,AR87425,52.0,8.18807338385781,46.00067779178854,27.047889368542943,0.0,0.0
0,AR34401,171.7,62.54245928042773,180.48500678661205,90.38326015933795,0.0,0.0
0,AR34405,27.2,2.717391212424161,21.912435871835907,14.05673952796597,0.0,0.0
0,AR34408,16.1,1.1130399655307657,12.024348001902993,8.276831980650773,0.0,0.0
0,AR34414,16.3,1.136676696781204,12.19544070054416,8.380684370897075,0.0,0.0
0,AR34420,22.3,1.93785885803504,17.45701920155816,11.501590897229548,0.0,0.0
0,AR34430,22.3,1.93785885803504,17.45701920155816,11.501590897229548,0.0,0.0
0,AR37208501,11.0,0.5820052798166998,7.775705314409129,5.633478177803023,0.0,0.0
0,AR37212501,11.8,0.6558776013504549,8.426200201605088,6.047429744933562,0.0,0.0
0,AR37216501,12.3,0.7038821068010555,8.836034723321493,6.306293319813352,0.0,0.0
0,AR37226501,13.0,0.7734200296737732,9.413839220985745,6.668878270693821,0.0,0.0
0,AR37242501,19.4,1.5287615795077203,14.884364748280902,9.991938482910129,0.0,0.0
0,AR37244501,10.3,0.5203824904750443,7.212086456579363,5.27151687722522,0.0,0.0
0,AR37401,145.7,47.29300806653217,149.56608140052757,76.57097050396254,0.0,0.0
0,AR37405,56.1,9.3171292720802,50.17450570921448,29.202665521590518,0.0,0.0
0,AR38226501,11.9,0.6653664799657536,8.50796994296102,6.099193830790537,0.0,0.0
0,AR38234501,12.7,0.7432873618183783,9.165643950656882,6.51346018103641,0.0,0.0
0,AR38401,204.7,84.35796898881279,220.70555464435614,107.94412876706645,0.0,0.0
0,AR38410,21.3,1.7922861884845267,16.564091562272026,10.98078539236518,0.0,0.0
0,AR38415,11.4,0.6184864402194269,8.100128642645215,5.840417642410491,0.0,0.0
0,AR03201501,14.8,0.9644393037577926,10.91987108793939,7.602113281672765,0.0,0.0
0,AR03201553,15.691,1.0653427616837405,11.675421726373557,8.064494182575467,0.0,0.0
0,AR03205501,29.8,3.1742120658948405,24.325574001422822,15.414464115293717,0.0,0.0
0,AR03205509,20.2,1.6376119583303081,15.588851197361464,10.40818223194801,0.0,0.0
0,AR03213501,20.3,1.6514348347821945,15.677198963504717,10.460224429149893,0.0,0.0
0,AR03221501,18.2,1.371323582438755,13.835526825655334,9.367896982246279,0.0,0.0
0,AR03227501,24.3,2.2429152994476764,19.260068342432625,12.543892996147028,0.0,0.0
0,AR03233556000,14.152,0.893674665295679,10.374469958431536,7.266010187426716,0.0,0.0
0,AR03234501,23.971,2.1914735547283803,18.961942992775548,12.372373376169117,0.0,0.0
0,AR03241501,22.0,1.8936952076242308,17.188521442853382,11.34532423452433,0.0,0.0
0,AR03243555,17.086,1.2315432362123766,12.870744834814946,8.788946288249601,0.0,0.0
0,AR03251501,22.2,1.923090988938022,17.3674616395317,11.449499659750325,0.0,0.0
0,AR03253501,19.0,1.4754990671395978,14.533681054923198,9.783880538219329,0.0,0.0
0,AR03257501,30.2,3.247074497087099,24.699601692679746,15.623452692902868,0.0,0.0
0,AR03401,359.119,219.60573973789118,419.93764647102466,190.44113942456303,0.0,0.0
0,AR03403,19.6,1.5556843906639837,15.060099888331305,10.095983599465502,0.0,0.0
0,AR03405,111.0,29.765739543722233,109.55636676874751,58.17631555972579,0.0,0.0
0,AR03406,35.9,4.358115100075497,30.103714829545975,18.604388390969483,0.0,0.0
0,AR03408,16.441,1.1534635475499395,12.316243596344801,8.453907974268162,0.0,0.0
0,AR03411,55.3,9.092114181178326,49.35653289583514,28.78209398218051,0.0,0.0
0,AR03414,54.0,8.731318962845222,48.03097725961241,28.09879538248172,0.0,0.0
0,AR03415,32.8,3.7371566668075684,27.147886891106275,16.98253766554098,0.0,0.0
0,AR03417,41.9,5.669476031176912,35.9278916409966,21.74734116201311,0.0,0.0
0,AR03420,93.5,22.22751325719616,90.0257631992384,48.920369801310294,0.0,0.0
0,AR03423,39.0,5.017917337466193,33.09667311699016,20.227641943563665,0.0,0.0
0,AR03426,131.016,39.4702781956353,132.44512406274373,68.780857149609,0.0,0.0
0,AR03429,49.7,7.581246964860273,43.679761221574,25.839848137713595,0.0,0.0
0,AR03432,36.7,4.524707849931681,30.872645654374452,19.02316300241608,0.0,0.0
0,AR79401,86.806,19.58745244944002,82.68873194184728,45.38425871468406,0.0,0.0
0,AR04121,16.3,1.136676696781204,12.19544070054416,8.380684370897075,0.0,0.0
0,AR04218501,26.9,2.666574924648665,21.636076760874257,13.900160250927938,0.0,0.0
0,AR04247501,34.7,4.11308073339747,28.95496573209923,17.976402098484655,0.0,0.0
0,AR04256501,23.5,2.118688178787738,18.53617265019006,12.126865065162006,0.0,0.0
0,AR04257501,21.6,1.83546524276392,16.83134713668351,11.13700188066205,0.0,0.0
0,AR04401,423.497,290.7598229348022,507.1512863301527,224.95147538373834,0.0,0.0
0,AR04403,50.3,7.737689574623303,44.283751641968266,26.154936456353795,0.0,0.0
0,AR04406,30.9,3.37622019198284,25.3558683488844,15.989249100639368,0.0,0.0
0,AR04412,17.0,1.2210109090946777,12.796634035635577,8.744267098850724,0.0,0.0
0,AR04420,82.7,18.03676151013349,78.22819496572662,43.21659726825092,0.0,0.0
0,AR04422,16.262,1.1321699582058826,12.162909642742283,8.36095143139002,0.0,0.0
0,AR04426,29.7,3.1561031410761093,24.232179921778712,15.362221339292283,0.0,0.0
0,AR04429,114.567,31.412151242583025,113.59461476616187,60.06481458030686,0.0,0.0
0,AR95401,159.275,55.0361300793698,165.61807539691387,83.77975658625523,0.0,0.0
0,AR95402,11.6,0.637068861915331,8.26296146146403,5.943914770296673,0.0,0.0
0,AR95409,11.1,0.5910397325945718,7.856653884819851,5.685206094303472,0.0,0.0
0,AR41215514,10.4,0.5290112183549367,7.292273653321324,5.323210951786108,0.0,0.0
0,AR41218554000,13.669,0.8423836834766757,9.970274917960577,7.015588625339334,0.0,0.0
0,AR41218569000,12.067,0.6813380218519851,8.644746407546853,6.185649534734016,0.0,0.0
0,AR41225504,13.5,0.8247333230608229,9.829331202366042,6.927987740767614,0.0,0.0
0,AR41403,20.4,1.6653056022168966,15.765609596661658,10.512269190080273,0.0,0.0
0,AR41408,36.6,4.503742900497572,30.776395791513224,18.970811142378267,0.0,0.0
0,AR41413,27.8,2.820207623390842,22.466471483294704,14.369949708718993,0.0,0.0
0,AR41417,51.1,7.948325594414747,45.090690135407506,26.575112608978777,0.0,0.0
0,AR41420,36.7,4.524707849931681,30.872645654374452,19.02316300241608,0.0,0.0
0,AR41428,11.1,0.5910397325945718,7.856653884819851,5.685206094303472,0.0,0.0
0,AR41432,17.5,1.2827661695737755,13.228260758940602,9.00406110256085,0.0,0.0
0,AR41438,25.5,2.4346945085356024,20.35235113484887,13.169691040308667,0.0,0.0
0,AR41440,16.9,1.2088109767239041,12.710526753660087,8.692317395862746,0.0,0.0
0,AR41442,17.6,1.295267733628195,13.314801656889076,9.056028880026474,0.0,0.0
0,AR41448,13.9,0.8667581353030904,10.163332680444674,7.135344607768226,0.0,0.0
0,AR41451,35.3,4.2348668602360515,29.528635379840832,18.290368558478576,0.0,0.0
0,AR41460,18.4,1.3970722025897464,14.009657595251694,9.471876036574711,0.0,0.0
0,AR41466,15.1,0.9979507228271162,11.173551185544916,7.757766811068694,0.0,0.0
0,AR41475,16.136,1.11727945097106,12.055122152402493,8.295524463442439,0.0,0.0
0,AR42209501,12.7,0.7432873618183783,9.165643950656882,6.51346018103641,0.0,0.0
0,AR42233501,11.659,0.6425939579270814,8.311074947231067,5.9744498456156245,0.0,0.0
0,AR42248501,11.9,0.6653664799657536,8.50796994296102,6.099193830790537,0.0,0.0
0,AR42256501,10.7,0.5552474376871244,7.533500119908221,5.478322814256015,0.0,0.0
0,AR42401,206.987,85.96845754292086,223.5297095075074,109.16225667211256,0.0,0.0
0,AR42415,77.9,16.291397554701238,73.05424737578693,40.68392420912179,0.0,0.0
0,AR44401,62.2,11.106649042218864,56.46557052370375,32.41143748114322,0.0,0.0
0,AR88401,89.845,20.76894443532415,86.00989914188855,46.98928713597793,0.0,0.0
0,AR88415,12.6,0.733353113117225,9.083099176118685,6.461662266804821,0.0,0.0
0,AR89401,115.9,32.03677944952783,115.10841886090193,60.77070500548597,0.0,0.0
0,AR89410,10.5,0.537698396103786,7.372572265825102,5.374909997246286,0.0,0.0
0,AR46204501,94.744,22.733228192954357,91.39780974538652,49.57779847012008,0.0,0.0
0,AR46206501,44.8,6.353495734731525,38.78756921320904,23.268093402748697,0.0,0.0
0,AR46208505,16.3,1.136676696781204,12.19544070054416,8.380684370897075,0.0,0.0
0,AR46212501,59.3,10.239737622464679,53.46305792032691,30.885543252034957,0.0,0.0
0,AR46215501,89.9,20.79058963453056,86.07015707837604,47.01834009260689,0.0,0.0
0,AR46215503,19.5,1.5421987510614177,14.972199784644232,10.043959707270247,0.0,0.0
0,AR46216501,20.8,1.7212661872993793,16.119875559712245,10.720473624047461,0.0,0.0
0,AR46218503,19.5,1.5421987510614177,14.972199784644232,10.043959707270247,0.0,0.0
0,AR46220504,11.9,0.6653664799657536,8.50796994296102,6.099193830790537,0.0,0.0
0,AR46221501,53.3,8.53954669358809,47.31911596290441,27.73093324932872,0.0,0.0
0,AR46221503,11.1,0.5910397325945718,7.856653884819851,5.685206094303472,0.0,0.0
0,AR46223554,12.461,0.7196362294457516,8.968519123938433,6.389670001322616,0.0,0.0
0,AR46230501,12.7,0.7432873618183783,9.165643950656882,6.51346018103641,0.0,0.0
0,AR46231565,10.107,0.5038949356351464,7.057643629587127,5.171761546061044,0.0,0.0
0,AR46231567,27.849,2.828673774792861,22.51179454485284,14.395531545946946,0.0,0.0
0,AR46231573,16.514,1.1621944611117274,12.378845822388454,8.491820537524085,0.0,0.0
0,AR46233501,15.7,1.0663830500734133,11.6830858110536,8.069166062144252,0.0,0.0
0,AR46238501,35.4,4.255306897676781,29.62438460486455,18.342701515024967,0.0,0.0
0,AR46239503,17.9,1.3330719157807236,13.574849174467722,9.211949863428405,0.0,0.0
0,AR46239505,14.0,0.8773986555752239,10.247051723237941,7.187193216936105,0.0,0.0
0,AR46242501,24.8,2.3220343554390452,19.71426126911854,12.804605477512721,0.0,0.0
0,AR46243504,11.5,0.6277492884924893,8.181493936117922,5.892163956387807,0.0,0.0
0,AR46243508,16.4,1.1485717991085405,12.281101028728758,8.432615354562772,0.0,0.0
0,AR46243513,24.6,2.29025099703805,19.532423898596477,12.70031411734333,0.0,0.0
0,AR46245505,11.5,0.6277492884924893,8.181493936117922,5.892163956387807,0.0,0.0
0,AR46247558,11.369,0.615626498356296,8.074926279403785,5.8243772048799585,0.0,0.0
0,AR46248568,11.706,0.6470093795632291,8.34942781501222,5.998775503304664,0.0,0.0
0,AR46252501,24.2,2.227227444788113,19.1693907060673,12.491756901967923,0.0,0.0
0,AR46253501,71.887,14.209441642415523,66.63780391945274,37.51343800406853,0.0,0.0
0,AR46254504,10.4,0.5290112183549367,7.292273653321324,5.323210951786108,0.0,0.0
0,AR46256501,14.0,0.8773986555752239,10.247051723237941,7.187193216936105,0.0,0.0
0,AR46257501,19.6,1.5556843906639837,15.060099888331305,10.095983599465502,0.0,0.0
0,AR46259503,16.7,1.1845629382325988,12.538533190985888,8.588427229621844,0.0,0.0
0,AR46259554,10.787,0.562953703216043,7.603639901837874,5.523313444491585,0.0,0.0
0,AR46405,10.1,0.5033010603828543,7.052050026749391,5.168143832844333,0.0,0.0
0,AR46411,15.4,1.0319328885924395,11.427960148934135,7.913451270104034,0.0,0.0
0,AR46418,32.617,3.7017364100545764,26.974619886338154,16.886842704817848,0.0,0.0
0,AR46438,117.785,32.92870874075616,117.25338374951686,61.76904551653424,0.0,0.0
0,AR46443,18.2,1.371323582438755,13.835526825655334,9.367896982246279,0.0,0.0
0,AR46457,108.3,28.543914452780193,106.51206633859725,56.74724023660645,0.0,0.0
0,AR46465,21.8,1.8644864557235292,17.009815994737348,11.241158279490861,0.0,0.0
0,AR46470,106.4,27.69681180238828,104.37632541247712,55.741807681015935,0.0,0.0
0,AR46489,18.1,1.35852344380442,13.748564815333769,9.315911731993186,0.0,0.0
0,AR47215551,16.305,1.1372702384191191,12.199721918767402,8.38328084457672,0.0,0.0
0,AR47401,271.14,136.11664859221904,304.4505414025631,143.38229647750725,0.0,0.0
0,AR47405,53.0,8.457897013776057,47.01444454832784,27.573292801547172,0.0,0.0
0,AR47408,38.2,4.843981603304202,32.32089042355124,19.808609971130416,0.0,0.0
0,AR47415,45.5,6.52339435287492,39.481918407438314,23.63532154244895,0.0,0.0
0,AR47417,12.1,0.6845125482709453,8.671806570606837,6.202735017084071,0.0,0.0
0,AR47525,11.4,0.6184864402194269,8.100128642645215,5.840417642410491,0.0,0.0
0,AR22224501,40.3,5.305937794501479,34.362210910125135,20.9087514936822,0.0,0.0
0,AR22228503,47.0,6.893665383729955,40.974984028241195,24.42242816430763,0.0,0.0
0,AR22238501,44.7,6.329375624900636,38.68850373113905,23.215636903065814,0.0,0.0
0,AR22240501,16.2,1.1248327209840263,12.109856224788976,8.328756573103455,0.0,0.0
0,AR22242501,47.9,7.119860957527111,41.874146284212465,24.894813258499337,0.0,0.0
0,AR22242503,10.9,0.573028308361831,7.69486293903382,5.581754963691138,0.0,0.0
0,AR22243501,13.7,0.8456380428954463,9.99615591445238,7.0316586062315825,0.0,0.0
0,AR22247501,19.8,1.5828007793058843,15.236094163770487,10.200039333594543,0.0,0.0
0,AR22254501,10.8,0.5641089748274932,7.614127591747581,5.530036494676819,0.0,0.0
0,AR22255501,11.6,0.637068861915331,8.26296146146403,5.943914770296673,0.0,0.0
0,AR22258501,21.3,1.7922861884845267,16.564091562272026,10.98078539236518,0.0,0.0
0,AR22401,1256.441,1851.0672755995224,1760.468356817753,674.6888377601945,0.0,0.0
0,AR22403,41.5,5.577660812257237,35.53564856553791,21.537663235377707,0.0,0.0
0,AR49208501,10.6,0.5464438573302302,7.452981385559221,5.426613966733621,0.0,0.0
0,AR49220501,16.1,1.1130399655307657,12.024348001902993,8.276831980650773,0.0,0.0
0,AR49232501,14.2,0.8988400724145,10.414748470618317,7.290901520173325,0.0,0.0
0,AR49250501,11.4,0.6184864402194269,8.100128642645215,5.840417642410491,0.0,0.0
0,AR49401,62.909,11.32299878774851,57.202750511785545,32.78460185591353,0.0,0.0
0,AR49408,44.1,6.185450820028553,38.09478493734424,22.900922640285707,0.0,0.0
0,AR49413,25.4,2.418465542797869,20.261038865693802,13.117529758736106,0.0,0.0
0,AR50206501,26.8,2.6497241744571993,21.544055669875554,13.84797102943443,0.0,0.0
0,AR50217501,20.0,1.6101101608507433,15.412345333329721,10.304105579112525,0.0,0.0
0,AR50219501,12.8,0.7532766829469136,9.248282633531172,6.56526217404644,0.0,0.0
0,AR50232501,23.2,2.0728579148210486,18.26562151200019,11.970515934028684,0.0,0.0
0,AR50248551,13.778,0.8538493118942602,10.06131321809848,7.072094358417686,0.0,0.0
0,AR50252501,19.6,1.5556843906639837,15.060099888331305,10.095983599465502,0.0,0.0
0,AR50257501,21.2,1.7779875024292928,16.475126715705073,10.928718103635452,0.0,0.0
0,AR50259501,18.2,1.371323582438755,13.835526825655334,9.367896982246279,0.0,0.0
